ID,Vehicles
20170718152,31.16194229
20170718162,31.16343689
20170718172,31.16493141
20170718182,31.16642586
20170718192,31.16792024
20170718202,31.16941455
20170718212,31.17090879
20170718222,31.17240295
20170718232,31.17389704
20170719002,24.46237968
20170719012,24.46355193
20170719022,24.46472414
20170719032,24.46589628
20170719042,24.46706837
20170719052,24.4682404
20170719062,24.46941238
20170719072,24.4705843
20170719082,24.47175616
20170719092,24.47292797
20170719102,31.0177022
20170719112,31.01918717
20170719122,31.02067207
20170719132,31.0221569
20170719142,31.02364166
20170719152,31.02512635
20170719162,31.02661096
20170719172,31.0280955
20170719182,31.02957998
20170719192,31.03106438
20170719202,31.03254871
20170719212,31.03403297
20170719222,31.03551716
20170719232,31.03700128
20170720002,24.34557519
20170720012,24.34673918
20170720022,24.3479031
20170720032,24.34906697
20170720042,24.35023079
20170720052,24.35139455
20170720062,24.35255826
20170720072,24.35372191
20170720082,24.3548855
20170720092,24.35604904
20170720102,30.76527661
20170720112,30.76674611
20170720122,30.76821556
20170720132,30.76968492
20170720142,30.77115423
20170720152,30.77262345
20170720162,30.77409261
20170720172,30.7755617
20170720182,30.77703072
20170720192,30.77849967
20170720202,30.77996854
20170720212,30.78143735
20170720222,30.78290609
20170720232,30.78437476
20170721002,23.99159818
20170721012,23.99274262
20170721022,23.99388699
20170721032,23.99503132
20170721042,23.99617559
20170721052,23.9973198
20170721062,23.99846396
20170721072,23.99960807
20170721082,24.00075212
20170721092,24.00189611
20170721102,28.20756265
20170721112,28.20890691
20170721122,28.2102511
20170721132,28.21159523
20170721142,28.21293929
20170721152,28.21428329
20170721162,28.21562723
20170721172,28.21697111
20170721182,28.21831491
20170721192,28.21965866
20170721202,28.22100234
20170721212,28.22234596
20170721222,28.22368951
20170721232,28.225033
20170722002,21.35723276
20170722012,21.3582492
20170722022,21.3592656
20170722032,21.36028194
20170722042,21.36129824
20170722052,21.36231449
20170722062,21.36333069
20170722072,21.36434684
20170722082,21.36536294
20170722092,21.366379
20170722102,24.57731696
20170722112,24.57848554
20170722122,24.57965406
20170722132,24.58082254
20170722142,24.58199095
20170722152,24.58315931
20170722162,24.58432761
20170722172,24.58549586
20170722182,24.58666406
20170722192,24.58783219
20170722202,24.58900028
20170722212,24.5901683
20170722222,24.59133627
20170722232,24.59250419
20170723002,20.07659451
20170723012,20.07754783
20170723022,20.0785011
20170723032,20.07945432
20170723042,20.08040751
20170723052,20.08136064
20170723062,20.08231373
20170723072,20.08326677
20170723082,20.08421977
20170723092,20.08517273
20170723102,24.6053476
20170723112,24.60651485
20170723122,24.60768205
20170723132,24.60884918
20170723142,24.61001627
20170723152,24.6111833
20170723162,24.61235027
20170723172,24.61351719
20170723182,24.61468405
20170723192,24.61585086
20170723202,24.61701762
20170723212,24.61818431
20170723222,24.61935096
20170723232,24.62051754
20170724002,22.18039992
20170724012,22.18145074
20170724022,22.18250151
20170724032,22.18355223
20170724042,22.1846029
20170724052,22.18565351
20170724062,22.18670408
20170724072,22.1877546
20170724082,22.18880507
20170724092,22.18985549
20170724102,30.77706256
20170724112,30.77851928
20170724122,30.77997592
20170724132,30.7814325
20170724142,30.782889
20170724152,30.78434544
20170724162,30.78580181
20170724172,30.78725811
20170724182,30.78871434
20170724192,30.7901705
20170724202,30.79162659
20170724212,30.79308262
20170724222,30.79453857
20170724232,30.79599445
20170725002,24.90498637
20170725012,24.90616359
20170725022,24.90734076
20170725032,24.90851787
20170725042,24.90969492
20170725052,24.91087192
20170725062,24.91204886
20170725072,24.91322575
20170725082,24.91440258
20170725092,24.91557936
20170725102,31.40462225
20170725112,31.4061053
20170725122,31.40758828
20170725132,31.40907118
20170725142,31.41055401
20170725152,31.41203678
20170725162,31.41351948
20170725172,31.4150021
20170725182,31.41648466
20170725192,31.41796715
20170725202,31.41944957
20170725212,31.42093191
20170725222,31.42241419
20170725232,31.4238964
20170726002,24.65853722
20170726012,24.65970016
20170726022,24.66086303
20170726032,24.66202585
20170726042,24.66318863
20170726052,24.66435134
20170726062,24.665514
20170726072,24.6666766
20170726082,24.66783915
20170726092,24.66900165
20170726102,31.26618799
20170726112,31.26766115
20170726122,31.26913426
20170726132,31.27060729
20170726142,31.27208025
20170726152,31.27355314
20170726162,31.27502596
20170726172,31.27649872
20170726182,31.2779714
20170726192,31.27944402
20170726202,31.28091656
20170726212,31.28238904
20170726222,31.28386145
20170726232,31.28533378
20170727002,24.47593229
20170727012,24.477084
20170727022,24.47823566
20170727032,24.47938727
20170727042,24.48053882
20170727052,24.48169031
20170727062,24.48284176
20170727072,24.48399315
20170727082,24.48514448
20170727092,24.48629576
20170727102,30.34569581
20170727112,30.34712238
20170727122,30.34854888
20170727132,30.34997533
20170727142,30.3514017
20170727152,30.352828
20170727162,30.35425424
20170727172,30.35568041
20170727182,30.35710651
20170727192,30.35853255
20170727202,30.35995852
20170727212,30.36138442
20170727222,30.36281026
20170727232,30.36423603
20170728002,24.07651066
20170728012,24.07764102
20170728022,24.07877134
20170728032,24.07990159
20170728042,24.0810318
20170728052,24.08216195
20170728062,24.08329205
20170728072,24.0844221
20170728082,24.0855521
20170728092,24.08668204
20170728102,28.54991903
20170728112,28.55125816
20170728122,28.55259723
20170728132,28.55393623
20170728142,28.55527517
20170728152,28.55661405
20170728162,28.55795287
20170728172,28.55929163
20170728182,28.56063031
20170728192,28.56196894
20170728202,28.56330751
20170728212,28.56464601
20170728222,28.56598445
20170728232,28.56732283
20170729002,21.23243211
20170729012,21.23342671
20170729022,21.23442126
20170729032,21.23541576
20170729042,21.23641022
20170729052,21.23740463
20170729062,21.238399
20170729072,21.23939332
20170729082,21.24038759
20170729092,21.24138182
20170729102,25.83974105
20170729112,25.84095034
20170729122,25.84215957
20170729132,25.84336874
20170729142,25.84457786
20170729152,25.84578692
20170729162,25.84699592
20170729172,25.84820487
20170729182,25.84941376
20170729192,25.8506226
20170729202,25.85183137
20170729212,25.85304009
20170729222,25.85424876
20170729232,25.85545737
20170730002,20.7010091
20170730012,20.70197662
20170730022,20.70294411
20170730032,20.70391155
20170730042,20.70487894
20170730052,20.70584629
20170730062,20.70681359
20170730072,20.70778085
20170730082,20.70874806
20170730092,20.70971523
20170730102,25.86874833
20170730112,25.86995627
20170730122,25.87116414
20170730132,25.87237196
20170730142,25.87357972
20170730152,25.87478743
20170730162,25.87599508
20170730172,25.87720267
20170730182,25.87841021
20170730192,25.87961769
20170730202,25.88082511
20170730212,25.88203248
20170730222,25.88323979
20170730232,25.88444705
20170731002,21.27113569
20170731012,21.27212764
20170731022,21.27311955
20170731032,21.2741114
20170731042,21.27510322
20170731052,21.27609498
20170731062,21.2770867
20170731072,21.27807838
20170731082,21.27907
20170731092,21.28006158
20170731102,29.47083941
20170731112,29.47221246
20170731122,29.47358545
20170731132,29.47495838
20170731142,29.47633123
20170731152,29.47770403
20170731162,29.47907676
20170731172,29.48044943
20170731182,29.48182204
20170731192,29.48319458
20170731202,29.48456706
20170731212,29.48593947
20170731222,29.48731181
20170731232,29.4886841
20170801002,20.82700522
20170801012,20.82797429
20170801022,20.82894331
20170801032,20.82991229
20170801042,20.83088123
20170801052,20.83185012
20170801062,20.83281896
20170801072,20.83378776
20170801082,20.83475652
20170801092,20.83572523
20170801102,23.08858344
20170801112,23.08965674
20170801122,23.09072999
20170801132,23.09180319
20170801142,23.09287635
20170801152,23.09394945
20170801162,23.0950225
20170801172,23.0960955
20170801182,23.09716845
20170801192,23.09824136
20170801202,23.09931421
20170801212,23.10038701
20170801222,23.10145976
20170801232,23.10253247
20170802002,25.0598342
20170802012,25.06099762
20170802022,25.06216099
20170802032,25.0633243
20170802042,25.06448756
20170802052,25.06565077
20170802062,25.06681392
20170802072,25.06797702
20170802082,25.06914007
20170802092,25.07030306
20170802102,29.76652226
20170802112,29.76790291
20170802122,29.7692835
20170802132,29.77066402
20170802142,29.77204448
20170802152,29.77342488
20170802162,29.77480521
20170802172,29.77618548
20170802182,29.77756569
20170802192,29.77894583
20170802202,29.7803259
20170802212,29.78170592
20170802222,29.78308586
20170802232,29.78446575
20170803002,24.17244596
20170803012,24.17356569
20170803022,24.17468537
20170803032,24.17580499
20170803042,24.17692457
20170803052,24.17804409
20170803062,24.17916356
20170803072,24.18028298
20170803082,24.18140235
20170803092,24.18252166
20170803102,29.03254763
20170803112,29.03389125
20170803122,29.0352348
20170803132,29.03657829
20170803142,29.03792172
20170803152,29.0392651
20170803162,29.0406084
20170803172,29.04195165
20170803182,29.04329483
20170803192,29.04463795
20170803202,29.04598101
20170803212,29.047324
20170803222,29.04866694
20170803232,29.05000981
20170804002,20.69716432
20170804012,20.69812094
20170804022,20.69907751
20170804032,20.70003404
20170804042,20.70099053
20170804052,20.70194697
20170804062,20.70290337
20170804072,20.70385972
20170804082,20.70481603
20170804092,20.7057723
20170804102,21.19755215
20170804112,21.198531
20170804122,21.19950979
20170804132,21.20048854
20170804142,21.20146725
20170804152,21.20244591
20170804162,21.20342453
20170804172,21.2044031
20170804182,21.20538162
20170804192,21.2063601
20170804202,21.20733854
20170804212,21.20831693
20170804222,21.20929527
20170804232,21.21027357
20170805002,23.46867504
20170805012,23.46975735
20170805022,23.47083962
20170805032,23.47192183
20170805042,23.473004
20170805052,23.47408612
20170805062,23.47516818
20170805072,23.4762502
20170805082,23.47733217
20170805092,23.47841408
20170805102,31.8885689
20170805112,31.89003817
20170805122,31.89150736
20170805132,31.8929765
20170805142,31.89444556
20170805152,31.89591455
20170805162,31.89738348
20170805172,31.89885234
20170805182,31.90032113
20170805192,31.90178985
20170805202,31.90325851
20170805212,31.9047271
20170805222,31.90619562
20170805232,31.90766408
20170806002,24.87841582
20170806012,24.87956062
20170806022,24.88070536
20170806032,24.88185005
20170806042,24.88299469
20170806052,24.88413928
20170806062,24.88528381
20170806072,24.88642829
20170806082,24.88757271
20170806092,24.88871709
20170806102,31.69979072
20170806112,31.70124806
20170806122,31.70270534
20170806132,31.70416255
20170806142,31.70561969
20170806152,31.70707677
20170806162,31.70853378
20170806172,31.70999072
20170806182,31.7114476
20170806192,31.7129044
20170806202,31.71436115
20170806212,31.71581782
20170806222,31.71727443
20170806232,31.71873097
20170807002,21.74405291
20170807012,21.74505127
20170807022,21.74604959
20170807032,21.74704786
20170807042,21.74804608
20170807052,21.74904426
20170807062,21.75004239
20170807072,21.75104048
20170807082,21.75203852
20170807092,21.75303651
20170807102,25.02203941
20170807112,25.02318723
20170807122,25.02433499
20170807132,25.02548269
20170807142,25.02663035
20170807152,25.02777795
20170807162,25.0289255
20170807172,25.030073
20170807182,25.03122044
20170807192,25.03236784
20170807202,25.03351518
20170807212,25.03466247
20170807222,25.0358097
20170807232,25.03695688
20170808002,25.18216643
20170808012,25.1833201
20170808022,25.18447373
20170808032,25.1856273
20170808042,25.18678082
20170808052,25.18793428
20170808062,25.18908769
20170808072,25.19024105
20170808082,25.19139436
20170808092,25.19254762
20170808102,31.8035963
20170808112,31.80505199
20170808122,31.80650762
20170808132,31.80796318
20170808142,31.80941867
20170808152,31.8108741
20170808162,31.81232945
20170808172,31.81378475
20170808182,31.81523997
20170808192,31.81669513
20170808202,31.81815022
20170808212,31.81960525
20170808222,31.82106021
20170808232,31.82251511
20170809002,24.13040981
20170809012,24.13151287
20170809022,24.13261589
20170809032,24.13371886
20170809042,24.13482177
20170809052,24.13592464
20170809062,24.13702745
20170809072,24.13813022
20170809082,24.13923293
20170809092,24.1403356
20170809102,28.47752014
20170809112,28.47882073
20170809122,28.48012127
20170809132,28.48142175
20170809142,28.48272216
20170809152,28.48402252
20170809162,28.48532282
20170809172,28.48662306
20170809182,28.48792324
20170809192,28.48922336
20170809202,28.49052342
20170809212,28.49182342
20170809222,28.49312337
20170809232,28.49442325
